SONAVORM,Votmesus,Fookus suhteline sagedus mil.,Referents suhteline sagedus mil.
imelik,0.9463133692046226,40.50255571126538,42.85709539974937
appi,0.9462141336798097,56.70357799577153,59.98363567173041
kahe,0.9461206056841559,332.1209568323761,351.0914298145855
korra,0.9455539982397948,129.60817827604922,137.12873566098196
tegu,0.944605415745976,202.5127785563269,214.44739757352366
pilt,0.9440282747735687,137.7086894183023,145.93277005031706
puhtaks,0.9438081418499878,40.50255571126538,42.973508884883024
uusi,0.9427226691267271,186.31175627182074,197.69232214956003
juht,0.9421295594892568,162.01022284506152,172.02314867758943
seisma,0.9415131442643481,48.603066853518456,51.68441248611122
päevad,0.9404692063782125,56.70357799577153,60.3561588241581
pandud,0.9398330002449146,113.40715599154306,120.7313671277017
pani,0.9361433622402966,105.30664484929,112.55808216690893
vormis,0.9358172471221028,48.603066853518456,52.00507872243392
rõõmu,0.9353160801301774,64.80408913802461,69.35492122498951
ajal,0.9340042590737799,882.9557145055853,945.415078858606
viis,0.9333612045835831,275.4173788366046,295.1526335990444
hinge,0.9328372285221125,48.603066853518456,52.17440742808287
eriline,0.9321878776286175,48.603066853518456,52.21144808244358
tööl,0.93192364289948,64.80408913802461,69.61103089228355
algusest,0.9307797145686045,64.80408913802461,69.69781185392864
kasutades,0.9305824333054161,97.20613370703691,104.53190151914868
võeti,0.9304630482953111,72.90460028027769,78.42776493454234
öelnud,0.929769300695476,72.90460028027769,78.48702998151947
tagajärjel,0.9294032651410354,40.50255571126538,43.65505692512005
turul,0.9293598680661149,48.603066853518456,52.37336865722039
võimalik,0.9291564394064626,777.6490696562953,837.0171913286097
hetke,0.9290729860730993,40.50255571126538,43.670931491274644
usun,0.9273026008697989,105.30664484929,113.6407275786519
abiks,0.9261557512575999,56.70357799577153,61.304399575792225
elus,0.9256648314651996,162.01022284506152,175.1006979027591
nimelt,0.92564814298769,162.01022284506152,175.10387281599003
kohalike,0.9255288140831864,64.80408913802461,70.0989092254346
selgitada,0.9255061088507098,48.603066853518456,52.595612583384636
andmetel,0.924537780226318,72.90460028027769,78.9368093558995
tegemiseks,0.9227366003531227,48.603066853518456,52.75647485375114
esimees,0.9215554102080901,89.10562256478384,96.77558849601644
võtta,0.9193785479301364,494.1311796774377,537.5498506487479
paremaks,0.9181198191128186,72.90460028027769,79.49559408454104
tuntud,0.9180161040850273,137.7086894183023,150.09613960046065
paremad,0.9164155252968113,40.50255571126538,44.287922962483
heas,0.9157416519038364,48.603066853518456,53.16709696494985
hiljem,0.9155177759734284,348.3219791168823,380.5567412063235
tihti,0.91484495947807,162.01022284506152,177.1834409822412
lahenduse,0.9126406615232858,40.50255571126538,44.475242843107154
tahab,0.9115482124895362,145.80920056055538,160.05478410143954
ajast,0.9107693595451944,81.00511142253076,89.03938325668001
koostatud,0.9097190534478321,40.50255571126538,44.621288851729375
korraldada,0.9096463363615012,64.80408913802461,71.34030029872346
punkt,0.9096135491914845,40.50255571126538,44.626580373780904
miljonit,0.9094058166571141,162.01022284506152,178.24915352341927
moodi,0.9075037393345626,56.70357799577153,62.584947912262415
mehed,0.9053588779587347,137.7086894183023,152.2085152034313
olukorra,0.9052136576577087,56.70357799577153,62.745810182628915
kontrollida,0.9051704672808858,64.80408913802461,71.69800718940687
arv,0.9038346904454899,162.01022284506152,179.3540233277787
gümnaasiumi,0.9032646717658699,48.603066853518456,53.91531818303615
pakutakse,0.9029598665917603,72.90460028027769,80.84704881650173
kindlasti,0.9025561714568088,575.1362910999684,637.3384318009054
küsimustele,0.9010939847660252,48.603066853518456,54.04760623432439
kooli,0.900634389843764,234.9148231253392,260.9429435359049
noored,0.9003588567330264,113.40715599154306,126.06839626887457
loodame,0.9002380074618213,40.50255571126538,45.10175905400827
raadio,0.9001760145835124,40.50255571126538,45.10493396723919
vaeva,0.8999281284267858,40.50255571126538,45.11763362016286
võimalus,0.8973525398919941,283.5178899788577,316.0636704422795
vaadata,0.8970042469224986,259.21635655209843,289.0948991544532
absoluutselt,0.896964108298381,40.50255571126538,45.27002945524692
arvas,0.8963285728712256,40.50255571126538,45.3028368919664
enamasti,0.8950412128555416,129.60817827604922,144.92420594729552
pandi,0.8946269974000485,48.603066853518456,54.445528692599424
suur,0.8923742278327181,550.8347576732092,617.3893936666384
võttes,0.8921140434277732,89.10562256478384,100.00235864303924
aru,0.8920291960159451,388.82453482814765,436.00871739312385
lõpp,0.8915638420059827,48.603066853518456,54.63602348645449
kasutusel,0.8909120637100387,40.50255571126538,45.58434586510778
soov,0.8901782306162428,81.00511142253076,91.1221263361621
liikuda,0.8886167949881802,56.70357799577153,63.9364026442231
jätab,0.8883996139022513,56.70357799577153,63.95227721037769
mõte,0.8883931939394424,121.50766713379615,136.89802529953525
juhtus,0.8882598069972663,81.00511142253076,91.32108756529962
räägivad,0.8879829188872149,48.603066853518456,54.86038402143935
käivad,0.8868759552215126,64.80408913802461,73.19762453881039
kuulata,0.8825184494259221,56.70357799577153,64.38512371419282
kvaliteet,0.8818963386784715,40.50255571126538,46.06058284974545
sisu,0.881893364814751,137.7086894183023,156.28510379192977
õppinud,0.8817178850166448,40.50255571126538,46.07010758943821
jäid,0.8813639287853451,72.90460028027769,82.85253567403149
saadetud,0.880589353476816,40.50255571126538,46.13043094082565
tingimustes,0.8805498083367841,40.50255571126538,46.13254754964626
neljas,0.8801150460964162,40.50255571126538,46.15583024667299
täita,0.8796490472459978,64.80408913802461,73.8072078791466
üldiselt,0.879350056053503,121.50766713379615,138.31615320934523
toimib,0.8788767875820644,56.70357799577153,64.65604964323114
suurem,0.8782683866885393,226.81431198308613,258.39031329824695
käib,0.8772628701427705,170.1107339873146,194.05069667369727
kohaliku,0.8767718572859547,81.00511142253076,92.53072950627931
tallinnas,0.8755036686185839,178.2112451295677,203.69502476481532
edukalt,0.8743387149981334,56.70357799577153,64.99682366334964
narva,0.8722051748481274,72.90460028027769,83.73304494340603
õhku,0.8719587916731203,48.603066853518456,55.886939299436115
töötajad,0.8705174546968644,48.603066853518456,55.98112839195334
kinnisvara,0.8667505075846647,48.603066853518456,56.22877162396493
lihtsalt,0.865676660850907,688.5434470915114,795.5369499666683
öelda,0.8642107199504668,307.8194234056169,356.34273629852356
maal,0.8635377268210481,56.70357799577153,65.82230110338828
algab,0.8603720390872092,145.80920056055538,169.6345556235289
langes,0.8599658866816947,40.50255571126538,47.260700051032394
suure,0.8582772940671295,291.61840112111076,339.9369013299609
kena,0.8578170730333614,64.80408913802461,75.71109751328699
soovi,0.8553290170691866,121.50766713379615,142.22870461424628
ehitada,0.8552749736735596,56.70357799577153,66.4678667936749
puuduvad,0.8549787194603632,40.50255571126538,47.54220902417377
esimesed,0.8548984955659897,97.20613370703691,113.87461285332952
nime,0.8529740226157808,153.90971170280844,180.61128896722212
leidis,0.8522509699286936,89.10562256478384,104.72662953064497
ligikaudu,0.8522473900280723,40.50255571126538,47.697779772488744
meeles,0.8522403727313901,56.70357799577153,66.70810189481436
kampaania,0.8511560435695761,40.50255571126538,47.7602197326968
tunda,0.8510984817204249,105.30664484929,123.90522205420922
üldse,0.8507075387624954,396.92504597040073,466.757752034563
elanud,0.8498404207928478,48.603066853518456,57.36750716945412
eelarve,0.8479725376787433,56.70357799577153,67.04887591493286
kahjuks,0.8478507725155484,194.41226741407382,229.47955341750924
viimati,0.8468724834627362,72.90460028027769,86.26768400608876
ettevõtted,0.8463798314551381,40.50255571126538,48.03537887937634
vältida,0.8451842834185456,81.00511142253076,96.02630897351983
julge,0.84490278949328,40.50255571126538,48.12110153661112
levinud,0.8430685900281536,48.603066853518456,57.83633602321966
tasandil,0.842547728035723,56.70357799577153,67.48701394079953
aktiivne,0.842386739749987,48.603066853518456,57.883959721683425
artiklis,0.839444755586682,48.603066853518456,58.090329081693085
aktiivselt,0.8394409416330895,40.50255571126538,48.440709468523515
oodata,0.8374392918305227,97.20613370703691,116.26955573385186
uue,0.8370333734876122,405.0255571126538,484.0769037092197
rada,0.8360050769188726,40.50255571126538,48.64390391530225
möödunud,0.8347741722904122,105.30664484929,126.34778863319534
huvi,0.8345020069027016,170.1107339873146,204.04532352462658
töötas,0.8328567488620585,56.70357799577153,68.2839171617599
kahju,0.8325974151048905,121.50766713379615,146.13913941032672
soovib,0.8314895110498464,81.00511142253076,97.6243486330818
mure,0.8309470117354733,48.603066853518456,58.69462089997777
lugeda,0.8302010611638511,162.01022284506152,195.35029448955297
soovitud,0.8290656413896961,48.603066853518456,58.830083864496935
käia,0.8276989250982416,97.20613370703691,117.64958468489081
seitse,0.8269577491635787,56.70357799577153,68.77814532137278
pärit,0.8264364514717609,105.30664484929,127.63257018730674
töös,0.825290651213965,40.50255571126538,49.28841130117857
ehitatud,0.8243582198815546,64.80408913802461,78.82462908840706
asjad,0.8239778691455422,178.2112451295677,216.49521660746566
suhe,0.823592091054061,40.50255571126538,49.392125133388554
mart,0.8228891013864791,56.70357799577153,69.1231525591325
laenu,0.8210776440532683,48.603066853518456,59.4121512901652
sõnad,0.8210632606080295,48.603066853518456,59.413209594575505
hääl,0.8181624072966064,40.50255571126538,49.726549327045234
teenuste,0.8179277408255248,64.80408913802461,79.45220360371849
valitsus,0.8177066932261753,97.20613370703691,119.09946172700995
jutt,0.8176783244070706,89.10562256478384,109.19690735977726
plaan,0.817132320342595,64.80408913802461,79.53051813008113
vajalik,0.8155293611896505,137.7086894183023,169.08423733016983
hinnaga,0.814115252248262,64.80408913802461,79.8289599737874
sündinud,0.8132250675735226,81.00511142253076,99.83937976385214
veidi,0.8119877672053677,243.0153342675923,299.5160226827358
otseselt,0.8115475070875836,56.70357799577153,70.10314244307581
eemale,0.8105699236201365,48.603066853518456,60.1952965537916
toodud,0.8102742527669238,81.00511142253076,100.20661139422829
piirkonna,0.8096675275116377,56.70357799577153,70.26823793108355
isiku,0.8079975186659908,40.50255571126538,50.364706886459714
loodetavasti,0.8075811535129768,48.603066853518456,60.42177369759707
olegi,0.8073155365924692,40.50255571126538,50.40809736728226
jne,0.8064747791644767,291.61840112111076,361.83639449242173
puhas,0.804577826820557,56.70357799577153,70.71907560987387
antud,0.8042099259864155,251.11584540984535,312.49506797072786
lõpus,0.802452563458793,137.7086894183023,171.8559365807611
valla,0.802216420319167,113.40715599154306,141.61382975185853
kuulub,0.8011520202035565,105.30664484929,131.69222590524035
põhjal,0.8006716043933991,113.40715599154306,141.88898889853806
eesmärk,0.7999475585255921,186.31175627182074,233.1550446345018
seina,0.7995791459353975,40.50255571126538,50.90550044012605
automaatselt,0.7985823307624854,48.603066853518456,61.11390478193715
tulemused,0.7973817673272684,72.90460028027769,91.68408597803456
töötada,0.7968716039177453,48.603066853518456,61.2472511376357
kirjutada,0.7944830549482932,89.10562256478384,112.41415276710732
töö,0.7930318974180737,332.1209568323761,419.0599722620742
nimekirja,0.7912705156225446,40.50255571126538,51.45052721143361
terve,0.790446115301833,194.41226741407382,246.217695970908
vahest,0.7904252418019339,40.50255571126538,51.506617345179826
vaatame,0.7896453672711852,40.50255571126538,51.558474261284815
aluseks,0.7886257338220741,48.603066853518456,61.89810834997385
häid,0.7859996954924011,64.80408913802461,82.72024762274324
esindaja,0.7858386434710091,56.70357799577153,72.42929553692827
ettevõtete,0.7833666391379406,48.603066853518456,62.32037180968592
jättis,0.7821331707521098,40.50255571126538,52.06328546500075
keskmine,0.7800450413903224,81.00511142253076,104.1286875388221
viia,0.7796235959421025,121.50766713379615,156.13694117448696
sealhulgas,0.779280537611879,105.30664484929,135.41639912510695
teab,0.7789542130866838,105.30664484929,135.47354756326345
kuulus,0.7789014099014316,48.603066853518456,62.68337022242086
tööd,0.778447033411632,267.3168676943515,343.6822406380336
kuulnud,0.7765934708073385,56.70357799577153,73.30345497984098
hinnangul,0.7756819924510195,72.90460028027769,94.27693178328411
korraldatud,0.7752986546750583,40.50255571126538,52.531056014355975
väikese,0.7748965849120959,81.00511142253076,104.82716844962403
arvestada,0.7742665876747303,56.70357799577153,73.52675721041552
näinud,0.7735439346502304,129.60817827604922,167.84390456129125
tunduvalt,0.7718348369601539,40.50255571126538,52.77129111549542
uudised,0.7696919532129981,48.603066853518456,63.44534939784114
leiab,0.7687643291159529,145.80920056055538,189.96775825873695
filmi,0.765755672236654,97.20613370703691,127.24734738195538
tõenäoliselt,0.7648594160287279,97.20613370703691,127.39762660821883
võttis,0.7645263579274626,153.90971170280844,201.62180642502597
kaua,0.7644155877939032,121.50766713379615,159.2631724025307
asjaolu,0.7621002629860048,40.50255571126538,53.45813067778398
teenuseid,0.7601263897852495,56.70357799577153,74.91313598791632
käed,0.7579177310246903,48.603066853518456,64.44650536999056
teksti,0.7575502314554872,48.603066853518456,64.47825450229973
kasutab,0.7571338615638749,64.80408913802461,85.91209372422595
avatud,0.7569658729341368,162.01022284506152,214.3468586545446
koolis,0.7558877436569407,97.20613370703691,128.92158495905937
toimunud,0.7556452922168921,129.60817827604922,171.8432369278374
leidub,0.7553606981177837,72.90460028027769,96.84014506504509
alguse,0.7538114896159034,72.90460028027769,97.04122290300323
kinni,0.7531465638922686,259.21635655209843,344.50560146925164
kuju,0.753142971117577,40.50255571126538,54.105812976891215
normaalne,0.7518750977997591,48.603066853518456,64.97248266191261
juttu,0.7513507746875169,89.10562256478384,118.92484149930947
maksab,0.7504758053894811,129.60817827604922,173.0338293894316
kirjas,0.7497004339182838,72.90460028027769,97.57884154343864
pannakse,0.7483713229596416,40.50255571126538,54.45717004111279
uued,0.7461274107201612,137.7086894183023,184.90482995983334
panna,0.7438546089364952,291.61840112111076,392.38117638267175
sügisel,0.7428244083637392,64.80408913802461,87.58633130132995
osutatud,0.7408359945275959,40.50255571126538,55.02124629180585
kasutusele,0.7403325088039323,40.50255571126538,55.05934525057687
sündis,0.7387911578948302,48.603066853518456,66.14085073089038
kaasa,0.738376080851296,396.92504597040073,537.9191988879447
vara,0.7352267234078774,64.80408913802461,88.50176461624459
värske,0.7340417832312285,56.70357799577153,77.61075392978616
politsei,0.7314573195131356,113.40715599154306,155.40988604460676
kanda,0.7313368170929994,81.00511142253076,111.13042951740621
saatis,0.7302413718520816,40.50255571126538,55.83402407892082
arvestades,0.7302356300748712,129.60817827604922,177.8575808916061
lihtne,0.7292487117213725,170.1107339873146,233.63974805442191
kogemus,0.7264903773785628,64.80408913802461,89.57806020152573
ilmus,0.7264249015517051,48.603066853518456,67.28381949402079
tagada,0.7255290939406958,89.10562256478384,123.19298318607332
leitud,0.7247736526856812,48.603066853518456,67.43939024233576
tallinna,0.7243724968236355,380.72402368589457,525.972000400001
arutelu,0.7243256317387661,48.603066853518456,67.48172241874799
hoiab,0.7239528011467391,64.80408913802461,89.89555152461752
tasub,0.7235835231813059,105.30664484929,145.9168954841625
tegeleb,0.7228650478670169,40.50255571126538,56.41397489576847
lahti,0.7227236406239183,202.5127785563269,280.59142321764494
kirja,0.7217344357575515,113.40715599154306,157.5169701255259
suutis,0.7210972261820862,40.50255571126538,56.55472938233916
hästi,0.7198287606655145,437.4276016816661,608.0720816383049
kindlaks,0.7185070002998859,56.70357799577153,79.3103908127375
valida,0.7176911877754137,129.60817827604922,180.98381211964983
parandada,0.7168538682398935,56.70357799577153,79.49559408454104
inimesele,0.7162135587371737,56.70357799577153,79.56755878444184
täpsemalt,0.7158186445846432,56.70357799577153,79.61200756967469
informatsiooni,0.7146451198768298,40.50255571126538,57.07435684779938
valminud,0.7143196889473222,40.50255571126538,57.10081445805703
käe,0.7134435323293274,48.603066853518456,68.52626887171996
kohas,0.7120158704380696,72.90460028027769,102.79628228624694
alusel,0.7113076821912678,137.7086894183023,194.0051895840541
kavas,0.711107395132281,40.50255571126538,57.3632739518129
nähtud,0.7095774964422032,64.80408913802461,91.73700119854985
tõeline,0.7094863855909999,40.50255571126538,57.49662030751145
lugesin,0.7093195590601951,40.50255571126538,57.51037826484543
suurus,0.7080659861202164,56.70357799577153,80.49463344786984
võimalikult,0.7078839455040021,97.20613370703691,137.73196917485635
jõua,0.7075406902463562,40.50255571126538,57.65748257787795
vahet,0.7064253918737899,64.80408913802461,92.15079822297947
võita,0.7029747584737819,40.50255571126538,58.03847216558809
mängis,0.7024710677772774,40.50255571126538,58.08080434200033
vt,0.7024584847577882,40.50255571126538,58.081862646410634
vajalikud,0.7019593374860899,64.80408913802461,92.7434486927508
lõpuks,0.7015197082283364,251.11584540984535,358.385263810414
mõeldud,0.7011362566706145,145.80920056055538,208.38754652011184
energia,0.6995899586687236,64.80408913802461,93.06094001584259
eli,0.698780041197372,121.50766713379615,174.3164943347224
isa,0.698237271340381,129.60817827604922,186.05414854942558
uurida,0.6981512607228663,48.603066853518456,70.04916891815022
naise,0.6976750975818539,72.90460028027769,104.92982397742371
majas,0.6967646410179675,56.70357799577153,81.81645565634196
tunne,0.696707855112121,129.60817827604922,186.46477066062428
parima,0.6962144189918291,72.90460028027769,105.15206790358796
käsi,0.6955404550979596,48.603066853518456,70.31586162954731
tegemist,0.6937666059651444,251.11584540984535,362.4015290475251
volikogu,0.6916184407636046,40.50255571126538,59.00787900542833
aja,0.6910170690411717,226.81431198308613,328.6797173175366
kasutanud,0.6899150042393452,40.50255571126538,59.156041622871165
la,0.682364113624677,40.50255571126538,59.821715096953604
vana,0.6797807789993494,178.2112451295677,262.63093907034283
täis,0.6787733845059258,153.90971170280844,227.22007350150608
kallis,0.6760821893696038,40.50255571126538,60.38684965205697
asi,0.675573587320531,315.91993454786996,468.1123816797546
kaks,0.6753927692441166,510.3322019619438,756.0886530725144
kevadel,0.6747716027054941,64.80408913802461,96.5205371331327
võtab,0.6747651003034963,153.90971170280844,228.57576145110798
korralik,0.6737756178220559,56.70357799577153,84.64212843185882
jüri,0.6733539831850948,64.80408913802461,96.72584818873206
asju,0.6709690968748121,162.01022284506152,241.94743767532353
oodatud,0.6707843026449777,48.603066853518456,72.94786469797818
teenuse,0.6699788771646541,48.603066853518456,73.03676226844388
annab,0.669444607665286,267.3168676943515,399.80518182096796
päev,0.6692649274882784,218.71380084083304,327.2912219312152
parim,0.6685810495665829,145.80920056055538,218.5832512089993
st,0.6670906558084984,64.80408913802461,97.64339811246731
surnud,0.6660941638032051,48.603066853518456,73.4685504678487
uut,0.665797888481483,162.01022284506152,243.83439443889904
tundus,0.6637432215822209,72.90460028027769,110.3451676449592
pilti,0.6635829123124591,56.70357799577153,85.9576008138691
võetud,0.6630239610527153,89.10562256478384,134.90100487728796
täpselt,0.6622330724907887,186.31175627182074,281.8486888570884
suletud,0.6601155723281827,40.50255571126538,61.87165073971621
parema,0.6598806314361407,56.70357799577153,86.44547914702015
kujul,0.6595382756070585,40.50255571126538,61.92668256905212
käigus,0.6591926837634904,129.60817827604922,197.1335374209185
vajadusel,0.6591820544365211,72.90460028027769,111.11561325566193
korraga,0.6577368706052704,81.00511142253076,123.67768660599344
kasutamine,0.6573574399935508,81.00511142253076,123.74965130589425
koostööd,0.656455573123754,72.90460028027769,111.58126719619655
paneb,0.6559129811421158,72.90460028027769,111.67439798430347
parem,0.6538964265774595,194.41226741407382,297.8428434100421
keskmiselt,0.6532554118189897,56.70357799577153,87.33233824285652
mõtteid,0.6522978243412537,40.50255571126538,62.62516347985404
saata,0.6497742921549023,64.80408913802461,100.27222626766726
jälle,0.6481463370695671,210.61328969858,325.4899878248745
uus,0.6478200190953456,332.1209568323761,513.218373951404
näha,0.6477003355877409,291.61840112111076,450.7805303521742
töötanud,0.6475799194820651,40.50255571126538,63.08870081156804
nõukogu,0.6463829137478823,89.10562256478384,138.3997592577594
kala,0.6448008764946045,40.50255571126538,63.36491826265789
neli,0.6439148203641681,121.50766713379615,189.25446108619076
kolm,0.6413989830743293,243.0153342675923,379.44234666227135
kasutavad,0.6411218965472686,40.50255571126538,63.73426650185466
töötaja,0.6410590146500171,40.50255571126538,63.7406163283165
lisab,0.640755259287412,40.50255571126538,63.77130715621537
selgus,0.6406426171882934,64.80408913802461,101.71575348332456
aidata,0.6405618307790634,89.10562256478384,139.6665496368956
ajaks,0.6375196110357978,81.00511142253076,127.63151188289645
loodud,0.6355745557211665,97.20613370703691,153.51552115015915
jama,0.6318039868657919,48.603066853518456,77.51021501080709
kiiresti,0.6308950526307279,145.80920056055538,231.6998760703311
lk,0.6307434105537478,56.70357799577153,90.48502708115792
lubatud,0.6282609089393075,72.90460028027769,116.6336124509971
kontrolli,0.6263798561473275,64.80408913802461,104.0546062301007
valik,0.6236928277724383,89.10562256478384,143.47115399194544
oska,0.6233047231568343,89.10562256478384,143.56110986682145
õiguse,0.6232798124797106,40.50255571126538,65.58735752430036
aega,0.6214894925289431,429.32709053941306,691.4124956454874
ukse,0.6208572682950597,48.603066853518456,78.89447717948727
esimest,0.6191999476645385,113.40715599154306,183.76609441434414
otsuse,0.6183320084474293,64.80408913802461,105.42193552821597
õpetaja,0.6172231027866556,97.20613370703691,158.10962059529723
silma,0.6162209699995318,113.40715599154306,184.65930333664235
teema,0.6141918836218075,153.90971170280844,251.21712600519328
soovivad,0.611348019708818,40.50255571126538,66.88695534015606
avaldas,0.6110146363387647,40.50255571126538,66.92399599451677
liikmesriikide,0.609580483688635,40.50255571126538,67.08379996047296
viimased,0.6090910445618404,56.70357799577153,93.73719653402809
tööle,0.6086745959683549,113.40715599154306,186.96111542905777
lahendus,0.6082824286004896,56.70357799577153,93.86313475885449
nädala,0.6068827841602565,105.30664484929,174.16833171727956
tagab,0.6058190818298119,64.80408913802461,107.62003378842141
pidevalt,0.6052701927576836,97.20613370703691,161.25172638949556
hinnad,0.6014385146305061,56.70357799577153,94.94260525736655
ulatuses,0.600857101630015,40.50255571126538,68.07225627969872
eri,0.5979190359869424,81.00511142253076,136.15086238585926
jõudis,0.5946631842045902,72.90460028027769,123.27976414771841
teatas,0.5914213736142251,97.20613370703691,165.0510392224939
esitada,0.5903017624948994,64.80408913802461,110.47533908742683
tõi,0.5902986010715537,81.00511142253076,137.9214056643011
kiirelt,0.589761285242086,56.70357799577153,96.8422616738657
musta,0.5893346600227836,48.603066853518456,83.16791038830264
tea,0.5887421464552357,210.61328969858,358.4328875088778
kasutamist,0.5881244642625868,40.50255571126538,69.56764041146101
sõbrad,0.5865762105741534,40.50255571126538,69.75390198767485
erinevat,0.5856039399169392,40.50255571126538,69.8713737772188
kahte,0.5843909476421519,40.50255571126538,70.01847809025134
tahaks,0.5843654746805238,129.60817827604922,222.5042690491828
varem,0.5828199144068803,202.5127785563269,348.1863842082957
otse,0.5827378662944684,105.30664484929,181.42618336315772
alguses,0.5819135176774229,145.80920056055538,251.28697409627347
valitud,0.5789894891405444,72.90460028027769,126.64411386808099
andis,0.5789806337497003,121.50766713379615,210.59199460677914
esimese,0.5779040982996972,186.31175627182074,323.1225608590201
enamus,0.5771082375500325,56.70357799577153,98.98744471355585
edu,0.5763170317919074,64.80408913802461,113.18036516016882
väike,0.5762448420834166,162.01022284506152,281.8836129026285
ruumi,0.5750749788192742,72.90460028027769,127.51298178894217
arvan,0.5726498019744541,113.40715599154306,198.78555060540606
nädalal,0.5723436330820807,81.00511142253076,142.27950322594097
ülikooli,0.5712578106969112,113.40715599154306,199.2723706341468
teada,0.5686649867632544,275.4173788366046,485.08123459460006
seotud,0.5668323229197118,275.4173788366046,486.6528166439044
pakuvad,0.5650984502504076,40.50255571126538,72.44305349426224
pikka,0.5648379946130705,40.50255571126538,72.47691923539203
saamiseks,0.5645876454514649,48.603066853518456,86.85715956262916
käis,0.5623581984825728,72.90460028027769,130.4190856996423
täielikult,0.5619057015876201,72.90460028027769,130.52491614067287
maha,0.5593353703902104,243.0153342675923,435.25943787062727
tänaval,0.5584753138820585,40.50255571126538,73.31403802394404
kindel,0.5570313482873044,105.30664484929,189.84499494714146
noor,0.5569529066348657,48.603066853518456,88.06150998155732
pikalt,0.5567875010999328,48.603066853518456,88.08796759181497
lasta,0.5563654177180745,64.80408913802461,117.27494492364251
programmi,0.5533751508178557,56.70357799577153,103.27569418411552
õnneks,0.5520928353551032,89.10562256478384,162.20737527200183
aitab,0.5519955966761863,153.90971170280844,279.6357743351387
hea,0.5460454522274838,607.5383356689807,1113.4463033005213
nimetatud,0.5458066708009867,64.80408913802461,119.56299905872395
jumal,0.5428455509014337,48.603066853518456,90.37602172689641
kasutada,0.5395574348539243,275.4173788366046,511.30390127316065
algas,0.5366549495594078,48.603066853518456,91.43009291956113
andmete,0.530916488695705,48.603066853518456,92.42913228288994
kuud,0.528173726259934,81.00511142253076,154.26162575942482
keele,0.5270261687849453,72.90460028027769,139.22946991543924
film,0.5261958486132936,48.603066853518456,93.26730937585224
jäi,0.5249444533887613,186.31175627182074,355.82205052865305
esimeses,0.5225055722714127,40.50255571126538,78.42988154336295
klassi,0.5221362888772269,56.70357799577153,109.51439868286904
hind,0.5198316955449273,129.60817827604922,250.25089407858394
viimasel,0.5192197041356931,81.00511142253076,156.93913591749885
esimene,0.5150798056239126,234.9148231253392,457.0160599376968
vald,0.5136564947490246,40.50255571126538,79.79826914588854
ühtegi,0.5136030427901191,64.80408913802461,127.12246746153929
nt,0.5115167072372477,97.20613370703691,190.9900803190925
erinevad,0.5100220131818148,89.10562256478384,175.6700656755037
raamat,0.5092918058316869,72.90460028027769,144.11248646459086
hoone,0.5085443805360796,56.70357799577153,112.46812629203292
vallas,0.5032126692928596,56.70357799577153,113.67036010214048
number,0.5021914630110181,40.50255571126538,81.64289373305179
anti,0.5006975116971787,40.50255571126538,81.88947866065307
esitatud,0.4958716765367156,64.80408913802461,131.7038672537537
mees,0.4905633658789685,202.5127785563269,413.85523117218963
näe,0.48645942244135915,48.603066853518456,100.96753226523826
täna,0.4862194618067576,315.91993454786996,650.8042971176382
õppida,0.48396800200627005,48.603066853518456,101.49245125275002
tasuta,0.48257395084667104,145.80920056055538,303.2211464232169
raamatu,0.47997429740833625,56.70357799577153,119.22222503860543
nädal,0.4794971274355301,48.603066853518456,102.44810013525628
parimad,0.47530668749821386,40.50255571126538,86.31742431337312
käinud,0.4727206273619559,64.80408913802461,138.2029146374425
ema,0.472667461293358,113.40715599154306,241.04576231774288
tahad,0.47187938835037146,48.603066853518456,104.11810449471905
värvi,0.4707703207513466,48.603066853518456,104.36574772673065
töötab,0.469260057659104,64.80408913802461,139.22946991543924
müüa,0.4683920958768374,40.50255571126538,87.60643908512577
osta,0.4663937100852563,105.30664484929,226.93327300631316
alustas,0.46630908851536534,40.50255571126538,88.00224493458019
seoses,0.4656575764522565,97.20613370703691,209.89774691361842
tugev,0.46565360322009147,48.603066853518456,105.52353275160534
keeruline,0.46396653444752867,48.603066853518456,105.91087216577732
tartu,0.4638863013435583,234.9148231253392,507.5617368783188
pika,0.46268895431601387,40.50255571126538,88.6986092365615
osaleda,0.46240525975758545,40.50255571126538,88.75364106589741
pildid,0.4596891250740432,48.603066853518456,106.9056783114649
ettevõtte,0.45689885523307644,81.00511142253076,178.4819804936866
surma,0.4536855686676955,40.50255571126538,90.4786772546961
vastavalt,0.4531660551916711,137.7086894183023,305.08799540299657
inimest,0.45207031588544155,121.50766713379615,269.992504548431
suvel,0.4508129937621459,64.80408913802461,144.96759642811804
sõita,0.4506500277296718,56.70357799577153,127.04521123958695
inglise,0.44915027280063285,56.70357799577153,127.47276622135055
süüa,0.44870054823538386,48.603066853518456,109.54826442399883
märkis,0.448425803584091,48.603066853518456,109.61599590625842
pannud,0.44500063623176556,40.50255571126538,92.26403679488222
paari,0.44475383956033443,56.70357799577153,128.74273151371767
tunni,0.44451320613355666,48.603066853518456,110.58963596373988
itaalia,0.44401311086054235,40.50255571126538,92.47146445930217
maja,0.44016386294871995,113.40715599154306,258.9194655033999
eesmärgiks,0.43696794650734,40.50255571126538,93.97848993957784
hommikul,0.43580529859491773,89.10562256478384,205.75660175609127
ilus,0.43338236153892296,72.90460028027769,169.52978348690863
